latitude,longitude,pressureReducedToMeanSeaLevel,windSpeedAt10M
20.8,91.9,99100.0,18.5
20.6,89.60000000000001,99000.0,16.5
21.400000000000002,90.10000000000001,98900.0,16.5
22.3,88.9,99100.0,15.4
23.1,88.4,99100.0,14.4
23.3,86.9,99200.0,12.9
23.400000000000002,86.2,99000.0,12.4
24.0,82.8,99300.0,10.8
22.3,82.0,98900.0,12.9
22.3,82.60000000000001,99000.0,14.4
22.900000000000002,82.2,98800.0,13.9
24.0,82.5,99200.0,11.3
23.0,82.10000000000001,99300.0,12.9
