latitude,longitude,pressureReducedToMeanSeaLevel,windSpeedAt10M
20.8,91.5,99100.0,16.0
20.6,89.60000000000001,99100.0,16.5
21.6,90.0,98900.0,17.0
22.6,89.2,99200.0,14.9
23.1,88.5,99200.0,12.9
23.5,87.60000000000001,99300.0,12.9
24.900000000000002,85.9,99100.0,11.8
24.6,83.60000000000001,99400.0,9.8
25.1,83.3,99400.0,9.3
24.7,83.2,99300.0,12.9
24.900000000000002,82.0,99600.0,10.8
24.900000000000002,81.9,99500.0,9.3
24.900000000000002,83.8,99700.0,7.2
27.5,83.2,99700.0,6.2
28.2,79.8,99600.0,6.7
