latitude,longitude,pressureReducedToMeanSeaLevel,windSpeedAt10M
15.200000000000001,-104.7,100900.0,11.8
15.700000000000001,-106.3,101100.0,11.8
15.8,-107.7,100800.0,13.9
16.1,-109.3,100900.0,13.9
15.9,-111.10000000000001,100600.0,12.9
15.700000000000001,-112.7,100900.0,14.9
15.700000000000001,-114.0,100400.0,16.5
15.5,-115.2,100700.0,16.0
15.4,-116.8,100300.0,18.0
15.3,-117.8,100500.0,16.5
15.200000000000001,-119.2,100200.0,17.0
15.0,-120.4,100700.0,16.5
14.6,-125.0,101000.0,12.9
